session_id,event_name,event_id,traffic_source,product_id,quantity,item_price,payment_status,search_keywords,promo_code,promo_amount,event_offset
7d4a66e5-33d9-4cd2-80b2-1618732d0c7c,HOMEPAGE,c4ae767e-8ebc-4c3a-99fc-e08afad2c460,MOBILE,,,,,,,,4.0
7d4a66e5-33d9-4cd2-80b2-1618732d0c7c,ITEM_DETAIL,0b1153f5-d22b-4895-8fd8-8f759e2f2bda,MOBILE,,,,,,,,1.0
7d4a66e5-33d9-4cd2-80b2-1618732d0c7c,SEARCH,76bf0abb-9144-4f99-9e03-36b583b002b1,MOBILE,,,,,Baju,,,4.0
833115da-b4b1-494c-8ad8-39fcf012f91f,HOMEPAGE,0093bf7d-3f5f-420c-ae40-f88fb146e03c,MOBILE,,,,,,,,7.0
833115da-b4b1-494c-8ad8-39fcf012f91f,PROMO_PAGE,54bb20bd-8ccc-4851-8f66-5f3cf335d070,MOBILE,,,,,,,,0.0
833115da-b4b1-494c-8ad8-39fcf012f91f,CLICK,e3a7f3bd-5e59-4d7f-863d-6f439f0f5b6b,MOBILE,,,,,,,,4.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,HOMEPAGE,0740b30b-5fcb-4689-b1ed-f1f4149b9513,WEB,,,,,,,,0.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SEARCH,2819af7d-5fde-456c-af67-e2f06b8cdba7,WEB,,,,,Dress Pesta,,,1.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SCROLL,3cf2a473-6199-4f3e-b4ce-2b904ebaf851,WEB,,,,,,,,0.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,CLICK,51895f61-022f-4d3c-b665-0e8e33472ce0,WEB,,,,,,,,2.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,ADD_TO_CART,277ec59b-2005-49a2-9289-0e375cf39143,WEB,53634.0,4.0,305444.0,,,,,4.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SCROLL,21621653-19ee-4a55-b219-03b463ad27b8,WEB,,,,,,,,2.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,CLICK,6be6ab3c-44fc-4c04-959d-03443f1116d6,WEB,,,,,,,,1.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,ADD_TO_CART,376865fa-4903-4cee-b33b-891117c5f81a,WEB,59178.0,1.0,252168.0,,,,,6.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,ADD_TO_CART,b7cac709-771d-4667-8b64-ea0ca171c269,WEB,45359.0,1.0,280278.0,,,,,3.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,CLICK,642627c8-a58b-4c3a-b003-664fd44afd52,WEB,,,,,,,,5.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,HOMEPAGE,a7ea1283-4bc6-4fcb-98e0-72426c4b09a6,WEB,,,,,,,,2.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,ADD_TO_CART,445ad294-8f88-4674-ba15-b638e72be301,WEB,39942.0,1.0,550935.0,,,,,1.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SCROLL,c2ba98a8-5a65-4b54-a061-4bd1c20fb2d0,WEB,,,,,,,,16.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,ADD_TO_CART,15830f3e-98ae-4689-a6d7-94ae382d429f,WEB,43236.0,1.0,142381.0,,,,,6.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SCROLL,b259a764-f19d-41f9-b49f-c36c1a40ac21,WEB,,,,,,,,6.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,PROMO_PAGE,532d940b-59ad-42e1-91e8-3de06baee040,WEB,,,,,,,,1.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,CLICK,4d9dbeee-dd65-49e3-a579-93b329f677d4,WEB,,,,,,,,2.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SCROLL,313bbe2c-7626-42bc-b09b-24b873c72309,WEB,,,,,,,,0.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,ADD_TO_CART,6b58b26e-9b08-4e27-9d3c-48189ebc6c57,WEB,13037.0,1.0,179585.0,,,,,22.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,PROMO_PAGE,93c89280-d1c6-45ae-ae35-6e41a8ecc856,WEB,,,,,,,,0.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SCROLL,708ca3fc-1175-495f-889c-02dc01669b48,WEB,,,,,,,,12.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SCROLL,c9152002-35ec-4d02-8851-94e348d30bf0,WEB,,,,,,,,14.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SCROLL,a8e98872-cbe2-4d0a-9641-8e3361721a6d,WEB,,,,,,,,21.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,ADD_TO_CART,07306c8e-79ee-44bd-9411-22c036abd40a,WEB,4501.0,1.0,318555.0,,,,,21.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SEARCH,a4553403-b1e1-4588-a104-fe568d2ca197,WEB,,,,,Bekas,,,23.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,ADD_TO_CART,b5ae51c3-1a38-4296-b068-73aaad93220e,WEB,15720.0,1.0,299771.0,,,,,5.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,ADD_TO_CART,9ef29a32-dca5-4086-9f20-6d9d305a89d8,WEB,54138.0,1.0,211736.0,,,,,5.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,ADD_TO_CART,49f1a207-e0cf-4e8d-bf58-33b709c4b830,WEB,40319.0,1.0,322566.0,,,,,16.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,CLICK,55f4af2b-4736-4cf0-9bf4-f58810a39cc7,WEB,,,,,,,,3.0
f7549ab0-ef1e-4304-a940-b100eb1b7d3e,SCROLL,0b62171a-3170-4ca8-84af-b5f1e054daa3,WEB,,,,,,,,24.0
bca0d3a1-562f-4d91-a105-35612514b45b,HOMEPAGE,656ee0ad-8b14-46f7-90a7-ddedc661dd93,MOBILE,,,,,,,,3.0
bca0d3a1-562f-4d91-a105-35612514b45b,ADD_TO_CART,43fcb809-db2f-47db-a457-1e770b8a16da,MOBILE,48465.0,1.0,299987.0,,,,,1.0
bca0d3a1-562f-4d91-a105-35612514b45b,SEARCH,bedc7e39-6be3-4b49-a375-f023fa082c1c,MOBILE,,,,,Bekas,,,4.0
bca0d3a1-562f-4d91-a105-35612514b45b,PROMO_PAGE,d4fa12a2-e9a9-4258-8950-984a0c7759b2,MOBILE,,,,,,,,19.0
bca0d3a1-562f-4d91-a105-35612514b45b,SCROLL,9c50e1bb-5d92-40c9-9542-06d79a96e61d,MOBILE,,,,,,,,24.0
bca0d3a1-562f-4d91-a105-35612514b45b,SEARCH,6130b1ac-76d7-4b3f-9bf9-d1727a7605ff,MOBILE,,,,,Sepatu,,,30.0
bca0d3a1-562f-4d91-a105-35612514b45b,SCROLL,319eca2e-3f80-4021-8d5a-a0ae3e09313a,MOBILE,,,,,,,,2.0
bca0d3a1-562f-4d91-a105-35612514b45b,PROMO_PAGE,895a3cdf-a296-4132-b1c6-5d8a2d4991d4,MOBILE,,,,,,,,4.0
bca0d3a1-562f-4d91-a105-35612514b45b,ITEM_DETAIL,5131d6d8-0d6e-4b5c-bef1-ac6e7eb4c227,MOBILE,,,,,,,,26.0
bca0d3a1-562f-4d91-a105-35612514b45b,SCROLL,74b435e7-a066-4ee3-bacf-79bc44f32b4f,MOBILE,,,,,,,,1.0
bca0d3a1-562f-4d91-a105-35612514b45b,ADD_TO_CART,521b897b-3fd9-4e9d-8c88-ad82146ca217,MOBILE,11956.0,1.0,218822.0,,,,,17.0
bca0d3a1-562f-4d91-a105-35612514b45b,CLICK,fa346756-49ce-471b-9a68-1820b9dcceb2,MOBILE,,,,,,,,22.0
bca0d3a1-562f-4d91-a105-35612514b45b,ADD_TO_CART,17a46680-d64b-4491-bf06-83ee24783c40,MOBILE,5580.0,1.0,273758.0,,,,,5.0
4dc5fb47-89a5-40a1-8a3f-cc5ffb5040ed,HOMEPAGE,4a2e12d3-df8b-4f42-9b44-5e390deafdfe,MOBILE,,,,,,,,6.0
4dc5fb47-89a5-40a1-8a3f-cc5ffb5040ed,PROMO_PAGE,8dc951c5-783b-4bec-b3bf-017287d1f563,MOBILE,,,,,,,,6.0
4dc5fb47-89a5-40a1-8a3f-cc5ffb5040ed,CLICK,1b583149-0f9d-4b70-81a0-5e1fdcb45f9c,MOBILE,,,,,,,,2.0
4dc5fb47-89a5-40a1-8a3f-cc5ffb5040ed,CLICK,29a7c5b9-62a9-4f66-89c7-2bf2d0cd5f98,MOBILE,,,,,,,,40.0
eb5aab82-3168-45d3-a0fd-39da43078005,HOMEPAGE,064a2ae8-9ab3-41b2-bb2b-b8fe7d027c48,MOBILE,,,,,,,,23.0
eb5aab82-3168-45d3-a0fd-39da43078005,SEARCH,c819d592-83ae-4192-a7cd-8b4a11b2d743,MOBILE,,,,,T-Shirt,,,4.0
eb5aab82-3168-45d3-a0fd-39da43078005,SCROLL,05ef14f9-3ffa-423a-8017-9e3113041307,MOBILE,,,,,,,,6.0
eb5aab82-3168-45d3-a0fd-39da43078005,CLICK,e46d6e65-9224-4c80-8fcc-56858dcaaa73,MOBILE,,,,,,,,3.0
eb5aab82-3168-45d3-a0fd-39da43078005,SEARCH,54479976-bfd5-44da-b7bc-73b49bb9828e,MOBILE,,,,,Dress Pesta,,,3.0
eb5aab82-3168-45d3-a0fd-39da43078005,CLICK,5a559109-0a4a-4b03-a04a-a1bf278b2ea8,MOBILE,,,,,,,,0.0
eb5aab82-3168-45d3-a0fd-39da43078005,CLICK,d1e077fd-5b72-4826-b13e-3d69b7450c05,MOBILE,,,,,,,,1.0
eb5aab82-3168-45d3-a0fd-39da43078005,ITEM_DETAIL,1c4c1762-6db7-48ad-ba37-e1ac63f30f8b,MOBILE,,,,,,,,0.0
eb5aab82-3168-45d3-a0fd-39da43078005,HOMEPAGE,fb5bece6-ac4f-46b9-80c2-227e0af881ca,MOBILE,,,,,,,,2.0
2a048328-447e-4c75-9e5c-32897a245d6b,HOMEPAGE,79497953-6418-49c7-90f7-13f9af77698c,MOBILE,,,,,,,,0.0
2a048328-447e-4c75-9e5c-32897a245d6b,ADD_TO_CART,554b6783-a37e-445b-bf84-677bf79bfb84,MOBILE,29089.0,36.0,489689.0,,,,,1.0
2a048328-447e-4c75-9e5c-32897a245d6b,SCROLL,0b8fc2a5-03ca-40d8-97df-d12fa1b876b4,MOBILE,,,,,,,,3.0
2a048328-447e-4c75-9e5c-32897a245d6b,CLICK,0525d1c2-459a-4952-9541-b1365bfcfe32,MOBILE,,,,,,,,0.0
2a048328-447e-4c75-9e5c-32897a245d6b,ADD_TO_CART,f1c207c2-c88a-4043-bc4a-9f08c670e355,MOBILE,25427.0,1.0,269761.0,,,,,0.0
2a048328-447e-4c75-9e5c-32897a245d6b,CLICK,fe076c6e-4c3f-413f-8e70-57f8f0d89166,MOBILE,,,,,,,,1.0
2a048328-447e-4c75-9e5c-32897a245d6b,CLICK,d5d94b5b-0dc6-4e10-9969-73752df86dd0,MOBILE,,,,,,,,1.0
2a048328-447e-4c75-9e5c-32897a245d6b,CLICK,447ac45d-86cc-4e75-bf56-fa569936e490,MOBILE,,,,,,,,0.0
2a048328-447e-4c75-9e5c-32897a245d6b,ADD_TO_CART,0857faea-d624-4c78-b926-5cffff62b89a,MOBILE,8961.0,1.0,302999.0,,,,,1.0
e7fb0b73-62f9-4e64-91f7-d69dc4297504,HOMEPAGE,9197dd42-a487-4112-992c-5b0a427f736e,MOBILE,,,,,,,,0.0
e7fb0b73-62f9-4e64-91f7-d69dc4297504,HOMEPAGE,0d2787ce-3078-4938-9020-8eac992335fe,MOBILE,,,,,,,,1.0
43d721d4-da37-4772-a1ee-b33d1fe4a407,HOMEPAGE,22506a0a-d392-4db4-9d7d-56b9bdac76d6,MOBILE,,,,,,,,0.0
43d721d4-da37-4772-a1ee-b33d1fe4a407,CLICK,4525ed4d-53b0-4fe9-af63-9f511adc25ec,MOBILE,,,,,,,,1.0
43d721d4-da37-4772-a1ee-b33d1fe4a407,ADD_TO_CART,80ffec47-4302-4c8d-bae4-6078a1bb9b22,MOBILE,33700.0,1.0,650435.0,,,,,2.0
8be9167d-e914-411d-8fe7-7d0e265b97db,HOMEPAGE,5a8cd575-c8be-4cc0-9f00-0b61b2c7fe09,MOBILE,,,,,,,,3.0
8be9167d-e914-411d-8fe7-7d0e265b97db,ADD_TO_CART,ad3cc7e1-52c9-40ae-af26-8766f26bb995,MOBILE,24181.0,1.0,292529.0,,,,,2.0
8be9167d-e914-411d-8fe7-7d0e265b97db,BOOKING,340c5474-cb76-4711-b7f5-69b04dc4c3e5,MOBILE,,,,Success,,,,3.0
8be9167d-e914-411d-8fe7-7d0e265b97db,HOMEPAGE,8a1b1e53-e6d8-4523-85eb-c996aaf15287,MOBILE,,,,,,,,3.0
6900ab69-fe0f-4183-80d7-421938b3e75c,HOMEPAGE,2a82c213-8a5e-44bd-8db2-92793e0e6789,MOBILE,,,,,,,,0.0
6900ab69-fe0f-4183-80d7-421938b3e75c,SEARCH,6301c186-2a80-4b65-84a6-8bdcecfa30a2,MOBILE,,,,,Dress Kondangan,,,2.0
6900ab69-fe0f-4183-80d7-421938b3e75c,HOMEPAGE,fc95fef5-d0eb-4471-b490-48a04dafdf08,MOBILE,,,,,,,,1.0
6900ab69-fe0f-4183-80d7-421938b3e75c,CLICK,6c94d39c-7eb1-45da-b780-a1cb4a9fd1d7,MOBILE,,,,,,,,0.0
eefd4698-91d4-4269-bfee-91c1e13a2335,HOMEPAGE,abc1750b-2cc5-4991-a2f7-8a70a89d1d03,MOBILE,,,,,,,,2.0
eefd4698-91d4-4269-bfee-91c1e13a2335,ADD_TO_CART,e58279c3-bc33-4aba-bce7-f205dcc2c184,MOBILE,7345.0,1.0,294478.0,,,,,2.0
eefd4698-91d4-4269-bfee-91c1e13a2335,BOOKING,d25859c2-f209-417b-a56b-e4b45c80b101,MOBILE,,,,Success,,,,2.0
eefd4698-91d4-4269-bfee-91c1e13a2335,SEARCH,6676265e-2d0b-4c35-a154-5ae2c8a8c610,MOBILE,,,,,Dress Pesta,,,2.0
eefd4698-91d4-4269-bfee-91c1e13a2335,SCROLL,f537dbb3-db20-4c32-b3b0-a03cad7b6148,MOBILE,,,,,,,,0.0
eefd4698-91d4-4269-bfee-91c1e13a2335,SEARCH,e7abf50d-cf98-4f41-8aa0-a78f52503bf3,MOBILE,,,,,Kaos,,,1.0
eefd4698-91d4-4269-bfee-91c1e13a2335,HOMEPAGE,a0f8a239-a3c1-44c5-8c6a-ae6f65315e2d,MOBILE,,,,,,,,0.0
eefd4698-91d4-4269-bfee-91c1e13a2335,SEARCH,fa5aff75-e5c6-463d-83d5-ace132878aa9,MOBILE,,,,,Tas Wanita,,,0.0
eefd4698-91d4-4269-bfee-91c1e13a2335,PROMO_PAGE,7bc12c10-2481-4c2a-b055-8acab2498881,MOBILE,,,,,,,,1.0
eefd4698-91d4-4269-bfee-91c1e13a2335,HOMEPAGE,e00d61a8-86e9-4576-ace5-588c641c65a3,MOBILE,,,,,,,,0.0
eefd4698-91d4-4269-bfee-91c1e13a2335,SCROLL,8da2df5e-30bb-4e7c-a2c1-6b6d93a58d45,MOBILE,,,,,,,,0.0
eefd4698-91d4-4269-bfee-91c1e13a2335,SEARCH,89572b27-a658-4ab7-bb48-0d5c47dea699,MOBILE,,,,,Sepatu Nike,,,1.0
3ac8a963-2624-4de8-804e-aed34ab2eb67,HOMEPAGE,0a67d205-9b9b-46c7-9799-3487becd352a,MOBILE,,,,,,,,0.0
3ac8a963-2624-4de8-804e-aed34ab2eb67,ADD_TO_CART,4bd50ad3-f247-475a-a878-5ffe87c88fe6,MOBILE,26619.0,1.0,411636.0,,,,,4.0
8a5cdd99-66a3-42b1-9aeb-9498513213b5,HOMEPAGE,de124779-1e45-4c23-9913-d77468500ce8,MOBILE,,,,,,,,6.0
8a5cdd99-66a3-42b1-9aeb-9498513213b5,CLICK,111d1064-1a0d-4645-871f-f723a2c8530e,MOBILE,,,,,,,,20.0
8a5cdd99-66a3-42b1-9aeb-9498513213b5,PROMO_PAGE,30e0bda7-ac94-49da-869d-102aedf21478,MOBILE,,,,,,,,4.0
1d900ef7-b691-449a-946e-1e0abc694818,HOMEPAGE,330d45a5-f1de-4723-8840-babafa0c6b83,MOBILE,,,,,,,,2.0
1d900ef7-b691-449a-946e-1e0abc694818,SCROLL,abd112dd-e060-4191-b040-00f184b85ff7,MOBILE,,,,,,,,7.0
1d900ef7-b691-449a-946e-1e0abc694818,CLICK,545f5a81-fa35-46a1-a2ab-8bb91d6c915d,MOBILE,,,,,,,,27.0
1d900ef7-b691-449a-946e-1e0abc694818,ITEM_DETAIL,3b96615a-2056-49a0-91f2-5cd04934ba4b,MOBILE,,,,,,,,0.0
1d900ef7-b691-449a-946e-1e0abc694818,ADD_TO_CART,7368e197-cae4-4d10-ba85-c65c34fa4330,MOBILE,10294.0,1.0,216048.0,,,,,3.0
1d900ef7-b691-449a-946e-1e0abc694818,SCROLL,65ec4633-488b-4d9a-a233-a62cef65e3bb,MOBILE,,,,,,,,4.0
390395e0-6189-4301-ae0d-19fb7b6fafcf,HOMEPAGE,a37e8614-22a7-47b6-96f4-9d6f34fbc9f2,MOBILE,,,,,,,,4.0
390395e0-6189-4301-ae0d-19fb7b6fafcf,SEARCH,fd413b07-4540-405a-b576-8e271bea0d10,MOBILE,,,,,Kaos,,,17.0
390395e0-6189-4301-ae0d-19fb7b6fafcf,ADD_TO_CART,70671840-eae5-4620-832b-d86cb66bdc0a,MOBILE,16750.0,1.0,354049.0,,,,,13.0
07aac81a-fce2-4536-865e-ea5989b50412,HOMEPAGE,94d1f2ba-0235-450a-b06f-ab47e1afce89,MOBILE,,,,,,,,11.0
07aac81a-fce2-4536-865e-ea5989b50412,ADD_TO_CART,1be73121-cf98-4ddc-953a-66ae97685e99,MOBILE,25188.0,1.0,118793.0,,,,,17.0
07aac81a-fce2-4536-865e-ea5989b50412,BOOKING,4089d6a5-7ef7-4c06-809f-8aea24997cac,MOBILE,,,,Success,,,,29.0
07aac81a-fce2-4536-865e-ea5989b50412,ITEM_DETAIL,649bdb2c-2365-45d7-bf46-472287eb2090,MOBILE,,,,,,,,3.0
07aac81a-fce2-4536-865e-ea5989b50412,SCROLL,570985cb-e3ef-4063-89e3-fdf7ce8f7654,MOBILE,,,,,,,,12.0
07aac81a-fce2-4536-865e-ea5989b50412,SEARCH,9016a71f-32dc-4896-b13b-490406e1b36a,MOBILE,,,,,Sepatu Nike,,,18.0
07aac81a-fce2-4536-865e-ea5989b50412,ITEM_DETAIL,4bf5f7ec-af0e-4685-a45e-5b57ebdea83d,MOBILE,,,,,,,,2.0
07aac81a-fce2-4536-865e-ea5989b50412,ITEM_DETAIL,a08a28bc-8f42-42e9-848e-f5504199c5a3,MOBILE,,,,,,,,18.0
07aac81a-fce2-4536-865e-ea5989b50412,SEARCH,6082c40c-c567-47d6-a4c1-5905c92bd2ba,MOBILE,,,,,Dress Kondangan,,,0.0
a6bce91e-75e1-46ff-a793-5eee440dbf7d,HOMEPAGE,fd9ab7dd-c6c1-4ac1-ac89-fe6eaf1e734d,MOBILE,,,,,,,,2.0
a6bce91e-75e1-46ff-a793-5eee440dbf7d,SEARCH,4e331697-1dbd-4c03-87dc-cd86d75b9f79,MOBILE,,,,,Dress Pesta,,,1.0
eb9f02b4-9853-49ab-9ac2-991bd1a19609,HOMEPAGE,65e32390-db7c-4351-9541-cd831fcd9ee2,MOBILE,,,,,,,,28.0
eb9f02b4-9853-49ab-9ac2-991bd1a19609,ADD_TO_CART,8bd4fcd4-4d06-49fe-8e2c-b14dee9ef8ab,MOBILE,39495.0,1.0,228818.0,,,,,21.0
eb9f02b4-9853-49ab-9ac2-991bd1a19609,BOOKING,1bca9491-9f2d-4f64-b61d-bb88d8f21703,MOBILE,,,,Success,,,,14.0
eb9f02b4-9853-49ab-9ac2-991bd1a19609,CLICK,9b7dc8d8-f868-49bc-8512-34a440c0e5d8,MOBILE,,,,,,,,7.0
eb9f02b4-9853-49ab-9ac2-991bd1a19609,CLICK,27461d96-c544-4859-a352-e6f3f1ff1b23,MOBILE,,,,,,,,11.0
eb9f02b4-9853-49ab-9ac2-991bd1a19609,CLICK,b52705ad-0251-42ba-b404-5eefc192bf6b,MOBILE,,,,,,,,13.0
eb9f02b4-9853-49ab-9ac2-991bd1a19609,HOMEPAGE,b9d0c36b-f313-46c0-b10c-671755f609fb,MOBILE,,,,,,,,21.0
eb9f02b4-9853-49ab-9ac2-991bd1a19609,HOMEPAGE,a477a3ff-76e9-4344-9a4f-da0c01826766,MOBILE,,,,,,,,8.0
eb9f02b4-9853-49ab-9ac2-991bd1a19609,HOMEPAGE,7f9d151d-d418-4c80-88c6-c328ac0c311a,MOBILE,,,,,,,,31.0
eb9f02b4-9853-49ab-9ac2-991bd1a19609,CLICK,bfc404c6-4235-4ac2-a8b3-3a19cd952315,MOBILE,,,,,,,,1.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,HOMEPAGE,83db8ef5-8960-4c76-bc16-002751b739a3,MOBILE,,,,,,,,5.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,ADD_TO_CART,2604c5db-8a59-4a9c-b674-963620424487,MOBILE,48503.0,1.0,142226.0,,,,,6.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,ADD_TO_CART,347b1681-18a6-4056-9a11-bc5b29d2f01a,MOBILE,17563.0,1.0,179410.0,,,,,18.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,ADD_TO_CART,6b8bb917-624c-4e9e-b805-6d7e9d4ff763,MOBILE,4536.0,1.0,283198.0,,,,,0.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,ADD_TO_CART,30c7f927-a3be-49ec-bf5e-a55f21cf3dcb,MOBILE,34567.0,1.0,494372.0,,,,,8.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,ADD_PROMO,c676c6a6-60df-4c08-ac7f-89654d83041e,MOBILE,,,,,,WEEKENDSERU,2499.0,3.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,BOOKING,261bb3f9-5e14-4fa7-9801-22b31ba4e88e,MOBILE,,,,Success,,,,5.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,SCROLL,6a323a2a-e0ea-4049-9cad-0e74596de0fe,MOBILE,,,,,,,,33.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,CLICK,dac89bc4-78a8-4690-8f27-60cb10a9957a,MOBILE,,,,,,,,4.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,SCROLL,83da8d9d-51a4-4d09-b98b-50e706c488b3,MOBILE,,,,,,,,2.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,SEARCH,ddc683c5-20fd-40bb-9ced-736efbc13d7a,MOBILE,,,,,Dress Kondangan,,,1.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,SCROLL,29c08df8-d489-4179-ab87-54b47eb77340,MOBILE,,,,,,,,1.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,ITEM_DETAIL,a4ba190b-36d0-4148-b6cc-bd637fd3a9ec,MOBILE,,,,,,,,3.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,SEARCH,51a1a5d2-afcd-4eec-b412-87cfc94f97d9,MOBILE,,,,,Dress Kondangan,,,3.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,ITEM_DETAIL,cba79ad8-b090-4b99-8034-303e751b6785,MOBILE,,,,,,,,0.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,ITEM_DETAIL,eea27190-de99-4176-8615-06b3ce97f295,MOBILE,,,,,,,,4.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,HOMEPAGE,be2fc800-ab3d-4a73-8154-dd39d48540b6,MOBILE,,,,,,,,0.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,CLICK,f8a6c048-d21a-4206-9e69-daed531fb1b7,MOBILE,,,,,,,,5.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,CLICK,a224ae54-42e9-4f96-b5f0-878c568e62f7,MOBILE,,,,,,,,1.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,SEARCH,dbb5ea6e-5434-4574-85b8-da7ef8475243,MOBILE,,,,,Second Hand,,,11.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,CLICK,4c463ab9-4393-4e26-b359-c59fc512092b,MOBILE,,,,,,,,11.0
b6bf4061-beac-4a93-a752-f0c7fe4d920a,HOMEPAGE,5988d3f2-f5e0-449f-a372-02bd7d61acac,MOBILE,,,,,,,,14.0
6ba134da-d1f3-4c6f-a2e9-599a751196ce,HOMEPAGE,9b2b5f04-bdd4-4644-896a-bec7f827746b,MOBILE,,,,,,,,6.0
6ba134da-d1f3-4c6f-a2e9-599a751196ce,SCROLL,026f9dca-f592-43e4-99e5-c4ed7b63bdc5,MOBILE,,,,,,,,2.0
6ba134da-d1f3-4c6f-a2e9-599a751196ce,ADD_TO_CART,e98a5178-02ac-4cd1-9de5-0992e300c117,MOBILE,33838.0,1.0,540675.0,,,,,1.0
6ba134da-d1f3-4c6f-a2e9-599a751196ce,ADD_TO_CART,0403bd4f-1262-4ae9-9fca-139814de2b4c,MOBILE,44783.0,1.0,393316.0,,,,,3.0
6ba134da-d1f3-4c6f-a2e9-599a751196ce,ADD_TO_CART,09a2caf9-4ef1-4310-89e1-9dd221fbe089,MOBILE,36621.0,1.0,71031.0,,,,,0.0
6ba134da-d1f3-4c6f-a2e9-599a751196ce,ADD_TO_CART,74e2d6de-4b46-48fa-ad60-c678ee8ec4d6,MOBILE,47888.0,1.0,270068.0,,,,,0.0
6ba134da-d1f3-4c6f-a2e9-599a751196ce,SCROLL,573ea004-307a-459f-a7b1-9a29a6562ba2,MOBILE,,,,,,,,2.0
6ba134da-d1f3-4c6f-a2e9-599a751196ce,SCROLL,5c6c6776-b6c3-4e64-9ab3-32e6429c5ab1,MOBILE,,,,,,,,10.0
6ba134da-d1f3-4c6f-a2e9-599a751196ce,SEARCH,4e0f3a47-e563-41d4-bd8a-776b09964ea2,MOBILE,,,,,Dress Kondangan,,,9.0
730a4283-058c-4587-b476-ece896cf2cf3,HOMEPAGE,4d0b66bd-927d-493c-aef2-3b023d1a64f9,MOBILE,,,,,,,,1.0
730a4283-058c-4587-b476-ece896cf2cf3,ITEM_DETAIL,eaa4de8e-ccef-4d23-a521-44cb43076254,MOBILE,,,,,,,,10.0
730a4283-058c-4587-b476-ece896cf2cf3,CLICK,1078ffbb-4d20-4dfb-93d7-5832ffe23d06,MOBILE,,,,,,,,2.0
730a4283-058c-4587-b476-ece896cf2cf3,SEARCH,a4618239-f622-4ea8-919a-086345c9a840,MOBILE,,,,,Dress Pesta,,,7.0
730a4283-058c-4587-b476-ece896cf2cf3,ADD_TO_CART,c30aa82f-ba85-4a61-8bd8-98f3a8bdd67c,MOBILE,3664.0,1.0,333467.0,,,,,5.0
730a4283-058c-4587-b476-ece896cf2cf3,CLICK,b09fdf9d-0049-4483-8f2d-cfb42e4781f6,MOBILE,,,,,,,,5.0
730a4283-058c-4587-b476-ece896cf2cf3,SEARCH,0e7d1de6-56f6-4a90-822a-61522ef75070,MOBILE,,,,,Dress Pesta,,,6.0
730a4283-058c-4587-b476-ece896cf2cf3,CLICK,f7c91640-44fa-49d3-bacd-4c54781873d4,MOBILE,,,,,,,,1.0
730a4283-058c-4587-b476-ece896cf2cf3,PROMO_PAGE,2858f98e-be00-4d52-923e-6efa4cbb85a8,MOBILE,,,,,,,,12.0
