session_id,event_name,event_id,traffic_source,product_id,quantity,item_price,payment_status,search_keywords,promo_code,promo_amount,event_offset
fb398e4a-1478-4f7b-988e-d1741296625d,CLICK,e33b7cf8-93b0-43ea-aac3-76292f2bdd97,MOBILE,,,,,,,,14
90bae3d8-5a87-45ab-9548-d03629591dfa,SCROLL,84b484dc-4b82-46c6-b773-d54542b1bba9,MOBILE,,,,,,,,8
fb398e4a-1478-4f7b-988e-d1741296625d,PROMO_PAGE,658c5eba-a48c-4bce-9065-14248625f461,MOBILE,,,,,,,,7
90bae3d8-5a87-45ab-9548-d03629591dfa,ADD_PROMO,b82e7d7b-78bb-42b1-8ee0-fe0bb143a7a4,MOBILE,,,,,,WEEKENDSERU,2114.0,8
da0259ff-4b4b-4bbb-861e-c8af1be52467,HOMEPAGE,0ea470dd-e48f-4927-b34f-b2e8c4e73f02,MOBILE,,,,,,,,3
fb398e4a-1478-4f7b-988e-d1741296625d,ITEM_DETAIL,b577878a-69d9-4957-b050-c5262062695c,MOBILE,,,,,,,,5
91f40d2c-c81e-4a43-ad46-f2ba2c337f83,CLICK,19fa879f-a3a8-4218-80de-d89370fcfebb,WEB,,,,,,,,8
fb398e4a-1478-4f7b-988e-d1741296625d,HOMEPAGE,879acf8c-9bd8-4087-82b6-aa2a4219b46e,MOBILE,,,,,,,,5
0558cb91-95fd-4e61-8374-b3afe39477ca,CLICK,8eb080cd-a505-4eaf-bac3-31d1b6a490b0,MOBILE,,,,,,,,0
5729331a-fa71-469d-9378-0bae1fe2de52,CLICK,cc4ff6e2-6d9f-4765-b35e-652d6c8ddfe9,MOBILE,,,,,,,,3
beb26b4c-d982-4c35-9d54-006ee56aaad8,SEARCH,d79eda50-5d2d-489f-8366-67284f91f89b,MOBILE,,,,,Bekas,,,4
ae55285c-3961-4e5b-ae10-1cd9f5cb63b3,HOMEPAGE,e997d2e8-cb3a-4e86-b3e4-9a0594485b2e,MOBILE,,,,,,,,35
1ebdd572-2111-4fb6-b2af-1c3589b9da40,BOOKING,05439a56-03e7-4341-a26e-e1d321cae6c8,MOBILE,,,,Success,,,,3
f59d62a3-c844-4b22-b1e0-55369941c7e5,HOMEPAGE,5dc5ad21-4f9f-480d-ae80-bb5b95e9f0c7,MOBILE,,,,,,,,0
f59d62a3-c844-4b22-b1e0-55369941c7e5,ADD_TO_CART,b98a68ac-39e3-4155-a0a0-41781641717c,MOBILE,15779.0,1.0,135988.0,,,,,18
f59d62a3-c844-4b22-b1e0-55369941c7e5,SCROLL,2c9766f1-4a58-4afe-9ff2-215d3f20d49b,MOBILE,,,,,,,,6
879ddebe-28d1-4a29-88b2-879c6ec7c9fd,HOMEPAGE,93b13536-61a0-45db-86df-9bafed82fd14,MOBILE,,,,,,,,9
f59d62a3-c844-4b22-b1e0-55369941c7e5,HOMEPAGE,d67de5d9-5239-47d4-88ce-93f8fe2a064d,MOBILE,,,,,,,,10
d5285fb2-9804-476a-8b03-f369594b20c0,CLICK,a01cd69f-730b-4973-b5e3-9bb4b84b524a,MOBILE,,,,,,,,4
a7daca4b-d72e-4e12-963f-626c80574237,SCROLL,67b20cd2-9d19-4370-b781-5275b42af469,MOBILE,,,,,,,,5
02e35407-4c4c-4cd5-8751-d77344d43c87,SCROLL,6eb5b6f7-a229-4b37-90d4-c1042718e0d9,MOBILE,,,,,,,,1
f59d62a3-c844-4b22-b1e0-55369941c7e5,SCROLL,ecc044d3-4987-49fa-9c8a-9a4ebef7e97d,MOBILE,,,,,,,,8
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,HOMEPAGE,5b287d47-5234-4f7c-867e-26484a8d35e6,MOBILE,,,,,,,,6
e841a680-e2af-4aad-9a81-a0d183efc749,SCROLL,70373fa6-cc45-467d-9cc3-94eb50f04777,MOBILE,,,,,,,,15
f59d62a3-c844-4b22-b1e0-55369941c7e5,ITEM_DETAIL,05b24932-f4d8-461a-8110-fe6d6464eb59,MOBILE,,,,,,,,0
90bae3d8-5a87-45ab-9548-d03629591dfa,ITEM_DETAIL,ee402ff0-7f3d-42f0-a51a-44d14b72409d,MOBILE,,,,,,,,0
5729331a-fa71-469d-9378-0bae1fe2de52,SCROLL,bc59a47d-2a82-401b-a54c-f53fe2efab2f,MOBILE,,,,,,,,12
f59d62a3-c844-4b22-b1e0-55369941c7e5,SCROLL,68933381-1703-420f-91ce-7d9522f226de,MOBILE,,,,,,,,13
5aeb7f88-35b5-4c7f-a7a7-bb2ef95263e4,CLICK,f163a3c0-74cd-40c4-88f7-b5f18ad82b6b,MOBILE,,,,,,,,0
91f40d2c-c81e-4a43-ad46-f2ba2c337f83,PROMO_PAGE,a887fa8f-affb-4823-a926-9b57dc891e49,WEB,,,,,,,,16
f59d62a3-c844-4b22-b1e0-55369941c7e5,HOMEPAGE,999fe8ad-9174-4c5e-acd6-fb1b84b3c84c,MOBILE,,,,,,,,0
9bc5f181-58fc-485e-99a8-9ba29fea0bf7,SEARCH,b879b519-f404-469a-96e4-bb6add218921,MOBILE,,,,,T-Shirt,,,8
f59d62a3-c844-4b22-b1e0-55369941c7e5,ITEM_DETAIL,9ac58a21-fcd8-4077-a670-44a61e572bca,MOBILE,,,,,,,,5
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,SCROLL,718d7cd8-f81b-4485-9295-f09607ce7055,MOBILE,,,,,,,,2
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,ADD_TO_CART,82857039-3683-47d9-b9ff-8108dc067cd6,MOBILE,7794.0,3.0,302005.0,,,,,2
49e71a3b-4b69-4a3f-8ac3-62dd904049dc,HOMEPAGE,b08eb049-abd9-4a52-bbaf-53f6b4ba6c41,MOBILE,,,,,,,,2
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,HOMEPAGE,4710fbc0-3ed0-410f-b702-6bdb83551c21,MOBILE,,,,,,,,0
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,ADD_TO_CART,c6042555-9b96-4353-b84b-0609dd7397b1,MOBILE,33815.0,1.0,293487.0,,,,,3
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,SEARCH,cd42fe77-988f-4684-a456-81aecf2eb43b,MOBILE,,,,,Dress Kondangan,,,0
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,CLICK,345a2d3d-2ef7-4894-b3f4-129bed3b8bc1,MOBILE,,,,,,,,1
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,CLICK,b5bd8fd0-df53-462a-9396-189bd7ffb404,MOBILE,,,,,,,,1
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,SCROLL,5a7ff56c-f473-4198-ad8f-5c83ef22603b,MOBILE,,,,,,,,2
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,CLICK,10217e65-759d-4d6a-998f-52412646c866,MOBILE,,,,,,,,2
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,CLICK,f3d7c31a-1ea0-490e-845f-64023bc77f87,MOBILE,,,,,,,,1
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,HOMEPAGE,0077172d-9686-47e3-9268-033f1daa14c2,MOBILE,,,,,,,,3
f59d62a3-c844-4b22-b1e0-55369941c7e5,SEARCH,8b8cf205-f904-493b-b6c1-d4e663f8269d,MOBILE,,,,,Tas Kerja,,,1
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,SCROLL,bc762073-73d7-42fc-be6d-468dbe7ec858,MOBILE,,,,,,,,1
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,CLICK,d9389a4f-955b-459a-b8b6-107e995191f5,MOBILE,,,,,,,,0
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,CLICK,3ef7bbc6-c7e7-4997-b3b0-7dc8c43ae2c6,MOBILE,,,,,,,,2
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,CLICK,a5702ff9-4d4a-477c-977f-7281703217f9,MOBILE,,,,,,,,2
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,CLICK,5a74be6e-9572-4476-bc1d-d69788876859,MOBILE,,,,,,,,2
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,CLICK,fc929aa3-1b52-41cf-8fbd-66117fc2bbff,MOBILE,,,,,,,,1
afa254e0-0c6f-4a69-84fc-e3bfe5f6686c,BOOKING,9f84c500-0fb7-4e69-8a71-2aede03d4ed4,MOBILE,,,,Success,,,,5
f59d62a3-c844-4b22-b1e0-55369941c7e5,BOOKING,5e0019a3-e7c4-4ab7-8ef9-9736c3ee9d20,MOBILE,,,,Failed,,,,20
5729331a-fa71-469d-9378-0bae1fe2de52,HOMEPAGE,2321235f-1491-4289-b55f-e5ca36e468e4,MOBILE,,,,,,,,18
90bae3d8-5a87-45ab-9548-d03629591dfa,CLICK,03216c06-7ff3-4a93-adfd-1b0228223ef1,MOBILE,,,,,,,,5
58202af8-f054-421a-96fa-6e93fb924c2c,HOMEPAGE,8a3a1198-113a-4b28-bace-775d473d15f3,MOBILE,,,,,,,,0
4a8f4575-b42f-4b85-bc34-c9f70195895d,HOMEPAGE,57e7313f-5051-424b-b2de-73a3f122fa82,MOBILE,,,,,,,,1
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,CLICK,651e9040-9f89-452a-b027-4548ba66936e,MOBILE,,,,,,,,1
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,ADD_TO_CART,da158edd-a132-45e9-b4ea-4f9fafbdb4af,MOBILE,13462.0,1.0,533529.0,,,,,9
ec3b72bf-df4f-4490-be36-b19a3be935fc,SEARCH,a5da5e4d-6070-43a5-b55f-d8190e29c93c,MOBILE,,,,,Tas Wanita,,,29
7c21d4af-f699-4535-b23e-81e11b4f535e,HOMEPAGE,2fa6c200-a2e7-4749-894a-8e08100eb508,MOBILE,,,,,,,,8
b9b33e50-52a1-4df5-bac6-41a39935bb2a,BOOKING,8767ba42-3b04-41a5-b092-c73d4870b76c,MOBILE,,,,Success,,,,5
4a8f4575-b42f-4b85-bc34-c9f70195895d,ADD_TO_CART,f2e5bcd5-3ef2-4a16-8a48-df49247f0a71,MOBILE,14544.0,1.0,264816.0,,,,,41
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,ADD_TO_CART,8bb1c910-f2dc-4411-86a7-7b90ffeeb92c,MOBILE,33563.0,1.0,259525.0,,,,,1
4a8f4575-b42f-4b85-bc34-c9f70195895d,HOMEPAGE,40dee8c1-836c-4319-bf7a-f3f83ac52bd5,MOBILE,,,,,,,,3
5729331a-fa71-469d-9378-0bae1fe2de52,HOMEPAGE,e40f7462-3a67-4135-9819-e60e907a9bf8,MOBILE,,,,,,,,27
4e2e902e-b1ef-4ec9-85de-a9fb7bf7cc4e,HOMEPAGE,8ea8a96a-4096-4e24-9e1d-b134dd650546,MOBILE,,,,,,,,4
0164d7f7-d284-451d-8eef-5d585d8c0dfb,SCROLL,d4a0f6fc-f864-4e1e-8288-0b219ec874ec,WEB,,,,,,,,0
c9f56cf8-afdf-493f-bf7b-ca198843bba9,HOMEPAGE,2d60519f-3d19-46c4-b91b-c5f686330549,MOBILE,,,,,,,,2
18eb1632-63b3-449f-a5f1-b4001de174b4,ITEM_DETAIL,eeafe138-63dd-4083-befe-91a8a7216777,MOBILE,,,,,,,,4
4e08626e-3f74-4fc9-8042-63ded3ce980b,HOMEPAGE,2431d4e3-3920-4ee8-a877-fb780e516d38,MOBILE,,,,,,,,5
da0259ff-4b4b-4bbb-861e-c8af1be52467,HOMEPAGE,57214162-bd66-43a9-8bac-a560fd29def9,MOBILE,,,,,,,,0
5d2ecf90-52fc-4d08-9c24-dc2976920062,HOMEPAGE,ae902d54-d251-4dd6-9218-894b714273c6,MOBILE,,,,,,,,7
02e35407-4c4c-4cd5-8751-d77344d43c87,SEARCH,a0ff05c5-ca3c-4050-b5ca-ac14dfe756df,MOBILE,,,,,Baju,,,3
90bae3d8-5a87-45ab-9548-d03629591dfa,PROMO_PAGE,aadd735f-9e4e-41f3-bbc8-c46e16d835b0,MOBILE,,,,,,,,1
c9f56cf8-afdf-493f-bf7b-ca198843bba9,ITEM_DETAIL,80f27e84-00f9-4a71-b551-9914d817c12d,MOBILE,,,,,,,,2
c9f56cf8-afdf-493f-bf7b-ca198843bba9,ADD_TO_CART,369a49b3-7d79-4fca-9227-2372eb30825c,MOBILE,14685.0,1.0,298036.0,,,,,1
4cc43dbb-916f-46d0-bfb3-431d26740b01,HOMEPAGE,a2a1f468-91be-41ab-91e7-68702fadaa06,MOBILE,,,,,,,,5
9fcd873c-4d60-4512-871d-0415c9fb197d,HOMEPAGE,c8fec576-15d1-4bcd-9f23-d0ab79557361,MOBILE,,,,,,,,14
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,ADD_TO_CART,0c25c538-cf9b-44d9-b99b-be3f874e94bb,MOBILE,59920.0,1.0,360446.0,,,,,2
c9f56cf8-afdf-493f-bf7b-ca198843bba9,BOOKING,e97ef19d-b2de-4d21-82d8-4672f9a6f190,MOBILE,,,,Success,,,,19
43ecaa70-be82-4f2c-892b-0b029686bed3,SEARCH,8e6df1c6-5a9d-49a2-bcfc-237123f5205a,MOBILE,,,,,Dress Pesta,,,18
9bc5f181-58fc-485e-99a8-9ba29fea0bf7,CLICK,5874293f-a70d-4d13-b517-c99d9a7f36de,MOBILE,,,,,,,,2
c5bdf3bb-ad6a-46ec-ad90-c998ff171e6e,CLICK,f0923b01-ffef-4698-b873-ca755e288e04,WEB,,,,,,,,0
c6e69aca-67d4-4a51-8062-edaddd7b23b9,CLICK,c0cfbf0e-e971-4f38-97d9-0c369dc8e807,MOBILE,,,,,,,,9
c6e69aca-67d4-4a51-8062-edaddd7b23b9,ADD_PROMO,18428301-bc1c-4c4f-9076-c64468d8067d,MOBILE,,,,,,LIBURDONG,3702.0,3
5729331a-fa71-469d-9378-0bae1fe2de52,SEARCH,406055d6-cac2-4e8d-83d6-a47e2c1bd76f,MOBILE,,,,,Dress Kondangan,,,8
3a150b7b-c7c9-4370-841a-b8b1e84f51c5,HOMEPAGE,a87beffe-2bf3-471e-9ed0-b361d3062a8f,MOBILE,,,,,,,,4
5b873b6e-2d8f-4080-999e-a58885dde1d2,SEARCH,e3dc0906-24f7-4382-b2dd-5b0fcd3511d9,WEB,,,,,Baju,,,17
58202af8-f054-421a-96fa-6e93fb924c2c,SEARCH,e590ea99-0982-43d6-b524-c5a56c1db7eb,MOBILE,,,,,Dress Kondangan,,,9
58202af8-f054-421a-96fa-6e93fb924c2c,ADD_TO_CART,a0a0aa09-e380-4e92-a96d-29e6ec3d9850,MOBILE,7031.0,1.0,160323.0,,,,,3
3a150b7b-c7c9-4370-841a-b8b1e84f51c5,ITEM_DETAIL,d46f2bc9-adf3-4cae-a50a-5c582dfd7a05,MOBILE,,,,,,,,7
3a150b7b-c7c9-4370-841a-b8b1e84f51c5,ADD_TO_CART,4bbd05df-4b53-4f74-8bc2-f2014f7b86d2,MOBILE,34219.0,1.0,211924.0,,,,,4
4a8f4575-b42f-4b85-bc34-c9f70195895d,BOOKING,85acc059-e7b5-4ce6-8d1d-3ba3a135b952,MOBILE,,,,Success,,,,2
5611bc68-06c0-46a1-91ab-21b436c99ed6,SEARCH,75a88c95-ae68-4480-b8d6-ddac56f1625f,MOBILE,,,,,Jam,,,5
90bae3d8-5a87-45ab-9548-d03629591dfa,CLICK,2d2dc2e7-2074-4a5d-a6a7-a57b43f95a0f,MOBILE,,,,,,,,1
b9b33e50-52a1-4df5-bac6-41a39935bb2a,SEARCH,0f02dba5-9f4f-43a2-abfc-bc0272ee5fbd,MOBILE,,,,,T-Shirt,,,3
f59d62a3-c844-4b22-b1e0-55369941c7e5,CLICK,539f0493-46cf-489c-b1ae-1d3b38506d40,MOBILE,,,,,,,,1
879ddebe-28d1-4a29-88b2-879c6ec7c9fd,SCROLL,637ebe2d-2cc9-4642-ae6a-b3e099613ab0,MOBILE,,,,,,,,29
4a8f4575-b42f-4b85-bc34-c9f70195895d,CLICK,ad588596-0a55-4ead-8788-cac5381e51b3,MOBILE,,,,,,,,29
3a150b7b-c7c9-4370-841a-b8b1e84f51c5,BOOKING,012ebf8b-7117-4814-835c-95b3add2a2dc,MOBILE,,,,Success,,,,7
5729331a-fa71-469d-9378-0bae1fe2de52,SCROLL,4b8cb1df-951c-4de6-91ac-11c3d5f159bc,MOBILE,,,,,,,,5
a7daca4b-d72e-4e12-963f-626c80574237,SEARCH,da3fcbe7-d8f6-4735-8385-414b59a66ca7,MOBILE,,,,,Kaos,,,38
d5285fb2-9804-476a-8b03-f369594b20c0,HOMEPAGE,b2c4fd22-9f23-4d36-a91d-e7afa506ebc8,MOBILE,,,,,,,,12
7c21d4af-f699-4535-b23e-81e11b4f535e,CLICK,8fd5b0b7-8aad-44a3-a097-d66bf323d273,MOBILE,,,,,,,,5
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,BOOKING,452d3bbc-ab96-4e1d-a05d-ff2f89d24983,MOBILE,,,,Success,,,,10
4a8f4575-b42f-4b85-bc34-c9f70195895d,HOMEPAGE,48a7a2bd-8809-4563-9af3-78f705fcff45,MOBILE,,,,,,,,0
90bae3d8-5a87-45ab-9548-d03629591dfa,HOMEPAGE,f8128e25-5ff1-4fa6-b73c-31ed8b4c8cd2,MOBILE,,,,,,,,1
5d2ecf90-52fc-4d08-9c24-dc2976920062,SCROLL,1e2ff647-d84c-496b-b612-5a696c74f025,MOBILE,,,,,,,,17
92af6aaf-aa5e-4914-b175-552865096cc1,HOMEPAGE,161a9778-1017-4741-96d9-d548b047a764,MOBILE,,,,,,,,3
02e35407-4c4c-4cd5-8751-d77344d43c87,SEARCH,8b00931a-1d7e-4991-bd6c-a343a469e837,MOBILE,,,,,T-Shirt,,,1
92af6aaf-aa5e-4914-b175-552865096cc1,ADD_TO_CART,074dad38-57a3-489a-916f-f4e128cf230d,MOBILE,22786.0,1.0,332906.0,,,,,5
6b2eac3e-fd7d-458a-b139-77c5d379e481,CLICK,145706f2-e35a-4550-a077-ad0942d04b1d,MOBILE,,,,,,,,0
92af6aaf-aa5e-4914-b175-552865096cc1,CLICK,1182a7f8-60ce-4656-b6e9-b2a5a1d1d39f,MOBILE,,,,,,,,0
92af6aaf-aa5e-4914-b175-552865096cc1,ADD_PROMO,00680b49-79fe-46e3-8744-5abf3fe867c0,MOBILE,,,,,,WEEKENDSERU,3044.0,3
92af6aaf-aa5e-4914-b175-552865096cc1,ITEM_DETAIL,e44647cb-4cd4-49b7-a895-8f191fe1237e,MOBILE,,,,,,,,5
92af6aaf-aa5e-4914-b175-552865096cc1,CLICK,f8f779e0-1c43-41e6-8ffb-9aa994ca5277,MOBILE,,,,,,,,7
92af6aaf-aa5e-4914-b175-552865096cc1,PROMO_PAGE,8965ebe3-b073-4302-afa9-83e1748d440f,MOBILE,,,,,,,,6
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,CLICK,7f975b5f-9585-4092-bb30-5dc01d8babb1,MOBILE,,,,,,,,0
92af6aaf-aa5e-4914-b175-552865096cc1,SCROLL,92adea05-1e9f-42d2-8f40-80d415e7459e,MOBILE,,,,,,,,8
5729331a-fa71-469d-9378-0bae1fe2de52,SEARCH,f54b2dc0-f6ca-49d1-bef8-fa01c8c47c2e,MOBILE,,,,,Tas Wanita,,,1
1a606743-2972-4c46-9159-6e35610069e4,HOMEPAGE,671443ad-0f08-42c3-8834-b342735efd26,MOBILE,,,,,,,,2
fe1cab50-b2c9-4692-a228-2edcbf300dd7,HOMEPAGE,3aefff01-f0f3-40ac-8ec1-a7f4a0052824,MOBILE,,,,,,,,0
92af6aaf-aa5e-4914-b175-552865096cc1,SCROLL,f3f7bbd2-5f66-4487-8f49-a131900f3889,MOBILE,,,,,,,,1
b9b33e50-52a1-4df5-bac6-41a39935bb2a,SEARCH,b3a7480f-8432-4c81-8515-f7afa8756f6f,MOBILE,,,,,Jam,,,1
5b38932d-bdb0-4717-bbcc-e3cd153bfe01,HOMEPAGE,118ccb85-5142-4f2b-9d35-045b89947326,MOBILE,,,,,,,,1
4a8f4575-b42f-4b85-bc34-c9f70195895d,HOMEPAGE,b3a85b4f-1a88-412e-8052-7f2ce4d5aecd,MOBILE,,,,,,,,0
8adb4bea-374c-416b-bdfe-72268dad6e3e,SCROLL,afa7db4c-d16b-49bb-9df0-5a0b5dcce206,MOBILE,,,,,,,,2
92af6aaf-aa5e-4914-b175-552865096cc1,CLICK,24c92a32-f434-4583-88c3-4c02e4bb0903,MOBILE,,,,,,,,1
92af6aaf-aa5e-4914-b175-552865096cc1,HOMEPAGE,c7047092-7aff-4a2e-ba4c-c0a5f2d9de32,MOBILE,,,,,,,,8
43151503-cd4f-4630-b5b4-41c623b9dc0d,HOMEPAGE,9d798247-816b-4ed3-8ae9-7911e6dcd456,WEB,,,,,,,,0
92af6aaf-aa5e-4914-b175-552865096cc1,CLICK,fcc626b3-bef0-48a1-a217-e940a7c275a2,MOBILE,,,,,,,,2
ea1dfc58-5c7f-434a-99be-64d4885884e1,ITEM_DETAIL,5574f3d1-5b74-4b32-a196-d1732f5c9d90,MOBILE,,,,,,,,3
92af6aaf-aa5e-4914-b175-552865096cc1,HOMEPAGE,b356c8ca-fd43-48f0-87f0-39a87545952a,MOBILE,,,,,,,,1
9bc5f181-58fc-485e-99a8-9ba29fea0bf7,PROMO_PAGE,36237f81-04a1-455c-8255-8d2e70b74f2d,MOBILE,,,,,,,,2
92af6aaf-aa5e-4914-b175-552865096cc1,HOMEPAGE,fa95672a-881c-451f-9efc-ca0d58926323,MOBILE,,,,,,,,4
58202af8-f054-421a-96fa-6e93fb924c2c,ADD_TO_CART,e39dd055-0815-4c3a-ad36-47ffbed5d49e,MOBILE,7524.0,1.0,384494.0,,,,,2
e9b89d54-5446-4080-91cb-9fdd7cea7723,HOMEPAGE,f0361418-6dfb-4ff0-9a01-637ede5478c5,MOBILE,,,,,,,,0
92af6aaf-aa5e-4914-b175-552865096cc1,ITEM_DETAIL,b75e5953-f604-4488-a96d-8acf68b37c2a,MOBILE,,,,,,,,1
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,HOMEPAGE,4b20b7c2-3b73-4751-b80a-6f8ab6b1264a,MOBILE,,,,,,,,5
58202af8-f054-421a-96fa-6e93fb924c2c,ITEM_DETAIL,e9881695-60c0-434b-ab94-551f349f6a61,MOBILE,,,,,,,,0
92af6aaf-aa5e-4914-b175-552865096cc1,SCROLL,dfd149b5-5caa-4ec7-abc4-db3b1194a0a8,MOBILE,,,,,,,,2
92af6aaf-aa5e-4914-b175-552865096cc1,HOMEPAGE,5177c2fa-5a5a-4b8c-9cd1-cb03a03738f2,MOBILE,,,,,,,,3
e9b89d54-5446-4080-91cb-9fdd7cea7723,ADD_TO_CART,5822175f-c90d-482b-ba18-09b7fc16a6c8,MOBILE,30724.0,1.0,237828.0,,,,,0
e9b89d54-5446-4080-91cb-9fdd7cea7723,SEARCH,a9e8fb87-dd4a-48ce-9e0a-0a32027666d2,MOBILE,,,,,Tas Wanita,,,1
92af6aaf-aa5e-4914-b175-552865096cc1,SEARCH,581c3ca7-313c-478c-8da3-067229d4bc8e,MOBILE,,,,,Tas Kerja,,,2
92af6aaf-aa5e-4914-b175-552865096cc1,SCROLL,81e1dab9-ec15-450b-ae3d-730da5c7a8ea,MOBILE,,,,,,,,7
e9b89d54-5446-4080-91cb-9fdd7cea7723,SEARCH,f153bcdf-469d-47ed-9073-24f3f1097de4,MOBILE,,,,,Dress Kondangan,,,1
92af6aaf-aa5e-4914-b175-552865096cc1,HOMEPAGE,55c8d732-bda0-4ac7-969d-d6159107aca4,MOBILE,,,,,,,,5
92af6aaf-aa5e-4914-b175-552865096cc1,HOMEPAGE,2bb9d090-5262-48f0-87a7-71eed066a618,MOBILE,,,,,,,,8
90bae3d8-5a87-45ab-9548-d03629591dfa,SEARCH,2d29ceff-26ae-48d1-bb3e-21b256e240ad,MOBILE,,,,,Tas Wanita,,,0
e9b89d54-5446-4080-91cb-9fdd7cea7723,ITEM_DETAIL,bbc49662-ee1a-4b9d-bcf2-a7071938fe01,MOBILE,,,,,,,,4
92af6aaf-aa5e-4914-b175-552865096cc1,SCROLL,7858c9c6-f624-449c-9c26-90d64bdfd115,MOBILE,,,,,,,,2
91f40d2c-c81e-4a43-ad46-f2ba2c337f83,BOOKING,14f98c0d-ecda-4af8-bcdd-84e993567fe8,WEB,,,,Success,,,,5
da0259ff-4b4b-4bbb-861e-c8af1be52467,SCROLL,f75f9b6f-1fbb-4047-9818-cead7db44662,MOBILE,,,,,,,,2
92af6aaf-aa5e-4914-b175-552865096cc1,ITEM_DETAIL,540d324d-4c9e-47bb-bfc6-1c303d263bf7,MOBILE,,,,,,,,0
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,HOMEPAGE,35809ecb-f78f-4177-bd4d-e7ad571d9ba4,MOBILE,,,,,,,,4
92af6aaf-aa5e-4914-b175-552865096cc1,HOMEPAGE,ac5767af-ef7f-4544-8edd-8af0e43abd7c,MOBILE,,,,,,,,0
e9b89d54-5446-4080-91cb-9fdd7cea7723,SCROLL,585c417e-cbff-4b20-bf13-20184e219c4e,MOBILE,,,,,,,,1
86a3f97b-f86c-4daa-9721-bcedbe384649,SCROLL,b6635cdd-93ac-48a4-b848-f02f3b09c218,MOBILE,,,,,,,,0
92af6aaf-aa5e-4914-b175-552865096cc1,HOMEPAGE,c7c3052d-183f-4235-870d-8acf142ec6b8,MOBILE,,,,,,,,0
92af6aaf-aa5e-4914-b175-552865096cc1,CLICK,9c6e8f02-d7ef-4133-9a6c-69bcbce4b105,MOBILE,,,,,,,,5
88d8d3fe-7e89-4b9f-a73e-5c0e3dcf284a,SEARCH,e0e77843-be8a-4612-881f-4fef12cc9641,MOBILE,,,,,Sepatu Nike,,,6
92af6aaf-aa5e-4914-b175-552865096cc1,SEARCH,156bb240-e7a6-467d-a3ea-c3870bee269d,MOBILE,,,,,Tas Wanita,,,0
92af6aaf-aa5e-4914-b175-552865096cc1,HOMEPAGE,02484ca3-3c98-46ad-a424-04f16db17668,MOBILE,,,,,,,,7
92af6aaf-aa5e-4914-b175-552865096cc1,CLICK,ed1d6b62-2986-4815-a639-69a70f14c598,MOBILE,,,,,,,,4
e9b89d54-5446-4080-91cb-9fdd7cea7723,BOOKING,4fbf9926-9315-49ba-bcb2-ef014a041786,MOBILE,,,,Success,,,,1
92af6aaf-aa5e-4914-b175-552865096cc1,SCROLL,b27a679e-a4f5-4a02-9a52-413080ac1546,MOBILE,,,,,,,,1
92af6aaf-aa5e-4914-b175-552865096cc1,BOOKING,5769f2c4-1af2-447e-bb7a-0be3b8cf8588,MOBILE,,,,Success,,,,8
4cc43dbb-916f-46d0-bfb3-431d26740b01,ADD_TO_CART,2973745e-ce81-4ba1-ac9a-3c5a34b4980d,MOBILE,43479.0,1.0,167325.0,,,,,5
fddaf8df-0b91-4a9e-8e46-495e40b9bc16,SEARCH,e2515d34-abeb-4f86-8d28-db21fb86d4fb,MOBILE,,,,,Celana,,,7
4cc43dbb-916f-46d0-bfb3-431d26740b01,SEARCH,5e3bc70c-00f7-4ad1-8539-cdb6b4c0aa3e,MOBILE,,,,,Dress Pesta,,,0
5729331a-fa71-469d-9378-0bae1fe2de52,SCROLL,5ca27947-12d1-475f-ba56-b1b00e196c5a,MOBILE,,,,,,,,8
f59d62a3-c844-4b22-b1e0-55369941c7e5,HOMEPAGE,08905c12-60ce-4227-8a8e-9ee8bd747c74,MOBILE,,,,,,,,9
32ef986c-5542-4439-b0f6-2fbdacc9d29d,SCROLL,8f2dc6e0-89fa-4a0b-861f-74ed1b806ce3,MOBILE,,,,,,,,7
c58163d2-bb99-4ba2-bf17-99c987333847,BOOKING,86628ec7-9e7f-47fa-ab1d-7d9ed62a693f,MOBILE,,,,Success,,,,14
